level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
609,29410,10470,2014,28302,Ontario,CA,3VW1K7AJ8EM389678,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VW1K7AJ*EM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2014,PUEBLA,Jetta/S,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Manual/Standard,5,,,,,,,,,,,,,,,,,,,,4,1984,121.071108283,1.984000,,,85.755500,Gasoline,,,,,115.00,,,,Fuel: GAS (50-St); Federal / California Emission Standard: BIN 5 / ULEV II; Emissions Certification Test Group: EVWXV02.0U36    ,,,Volkswagen,,,Restraint System: Active - Dr/Pass; Front Air Bag - Dr/Pass; Advanced Front Air Bags; Side Impact Air Bags - Front; Side Curtain Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
611,29412,22888,2015,21638,San Jose,CA,3VWCA7AU7FM500275,Volkswagen,Golf,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VWCA7AU*FM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Golf SportWagen,2015,PUEBLA,"1.8T, TDI",,PASSENGER CAR,MEXICO,,,,,,,,Wagon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,1968.00,120.09472837843,1.9680000,,,111.855000,Diesel,,,,,150.00,,,,Fuel: Diesel (50-St); Federal / California Emission Standard: BIN 5 / PULEV125; Emissions Certification Test Group: FVGAV02.0VAL,,,Volkswagen,,Manual,Restraint System: Active - Driver/Passenger; Advanced Front Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
612,29413,18915,2014,17568,Ventura,CA,3VW517AT8EM821904,Volkswagen,Beetle,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VW517AT*EM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Beetle,2014,PUEBLA,1.8T / TDI,,PASSENGER CAR,MEXICO,,,,,,,,Convertible/Cabriolet,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,1798,109.720691882,1.798000,,,126.7690,Gasoline,,,,,170,,,,Fuel: GAS (50-St); Federal / California Emission Standard: BIN 3 / PZEV; Emissions Certification Test Group: EVWXV02.03PA,,,Volkswagen,,,Restraint System: Active - Dr/Pass; Front Air Bag - Dr/Pass; Advanced Front Air Bags; Side Impact Air Bags - Front,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
613,29414,21499,2015,26075,Montebello,CA,3VWCA7AU2FM504086,Volkswagen,Golf,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VWCA7AU*FM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Golf SportWagen,2015,PUEBLA,"1.8T, TDI",,PASSENGER CAR,MEXICO,,,,,,,,Wagon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,1968.00,120.09472837843,1.9680000,,,111.855000,Diesel,,,,,150.00,,,,Fuel: Diesel (50-St); Federal / California Emission Standard: BIN 5 / PULEV125; Emissions Certification Test Group: FVGAV02.0VAL,,,Volkswagen,,Manual,Restraint System: Active - Driver/Passenger; Advanced Front Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
614,29415,22888,2015,22159,San Jose,CA,3VWCA7AU6FM507654,Volkswagen,Golf,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VWCA7AU*FM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Golf SportWagen,2015,PUEBLA,"1.8T, TDI",,PASSENGER CAR,MEXICO,,,,,,,,Wagon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,1968.00,120.09472837843,1.9680000,,,111.855000,Diesel,,,,,150.00,,,,Fuel: Diesel (50-St); Federal / California Emission Standard: BIN 5 / PULEV125; Emissions Certification Test Group: FVGAV02.0VAL,,,Volkswagen,,Manual,Restraint System: Active - Driver/Passenger; Advanced Front Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
615,29416,10999,2014,23236,Ontario,CA,3VW2K7AJ9EM439363,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VW2K7AJ*EM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2014,PUEBLA,Jetta/S,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1984,121.071108283,1.984000,,,85.755500,Gasoline,,,,,115.00,,,,Fuel: GAS (50-St); Federal / California Emission Standard: BIN 5 / ULEV II; Emissions Certification Test Group: EVWXV02.0U36    ,,,Volkswagen,,,Restraint System: Active - Dr/Pass; Front Air Bag - Dr/Pass; Advanced Front Air Bags; Side Impact Air Bags - Front; Side Curtain Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
616,29417,12994,2015,37784,San Jose,CA,3VWF17AT0FM631231,Volkswagen,Beetle,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VWF17AT*FM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Beetle,2015,PUEBLA,,,PASSENGER CAR,MEXICO,,,,,,,,Hatchback/Liftback/Notchback,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,1798,109.720691882,1.798000,,,126.7690,Gasoline,,,,,170,,,,Fuel: Gas (50-St); Federal / California Emission Standard: BIN 3 / PZEV; Emissions Certification Test Group: FVGAV02.0VPD,,,Volkswagen,,Manual,Restraint System: Active - Driver/Passenger; Advanced Front Air Bags,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
617,29418,10555,2016,36874,Fresno,CA,3VW267AJ5GM374759,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VW267AJ*GM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2016,PUEBLA,1.4T S,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,,111.8550,Gasoline,,,,,150,,,,Fuel: Gas (50-St); Emissions Certification Test Group: GVGAV01.4VUP; Federal / California Emission Standard: ULEV II / Bin 5,,,Volkswagen,,Manual,Advanced Front Airbags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
618,29419,12895,2015,33595,Vallejo,CA,3VWF17AT6FM647854,Volkswagen,Beetle,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VWF17AT*FM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Beetle,2015,PUEBLA,,,PASSENGER CAR,MEXICO,,,,,,,,Hatchback/Liftback/Notchback,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,1798,109.720691882,1.798000,,,126.7690,Gasoline,,,,,170,,,,Fuel: Gas (50-St); Federal / California Emission Standard: BIN 3 / PZEV; Emissions Certification Test Group: FVGAV02.0VPD,,,Volkswagen,,Manual,Restraint System: Active - Driver/Passenger; Advanced Front Air Bags,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
619,29420,18232,2014,27536,Van Nuys,CA,3VW517AT0EM822870,Volkswagen,Beetle,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VW517AT*EM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Beetle,2014,PUEBLA,1.8T / TDI,,PASSENGER CAR,MEXICO,,,,,,,,Convertible/Cabriolet,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,1798,109.720691882,1.798000,,,126.7690,Gasoline,,,,,170,,,,Fuel: GAS (50-St); Federal / California Emission Standard: BIN 3 / PZEV; Emissions Certification Test Group: EVWXV02.03PA,,,Volkswagen,,,Restraint System: Active - Dr/Pass; Front Air Bag - Dr/Pass; Advanced Front Air Bags; Side Impact Air Bags - Front,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
620,29421,12495,2015,38178,Bloomington,CA,3VWF17ATXFM652507,Volkswagen,Beetle,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VWF17AT*FM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Beetle,2015,PUEBLA,,,PASSENGER CAR,MEXICO,,,,,,,,Hatchback/Liftback/Notchback,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,1798,109.720691882,1.798000,,,126.7690,Gasoline,,,,,170,,,,Fuel: Gas (50-St); Federal / California Emission Standard: BIN 3 / PZEV; Emissions Certification Test Group: FVGAV02.0VPD,,,Volkswagen,,Manual,Restraint System: Active - Driver/Passenger; Advanced Front Air Bags,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
621,29422,12963,2014,30572,National City,CA,1VWAT7A31EC044217,Volkswagen,Passat4dr,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1VWAT7A3*EC,,VOLKSWAGEN,"VOLKSWAGEN GROUP OF AMERICA, INC.",Passat,2014,CHATTANOOGA,S,,PASSENGER CAR,UNITED STATES (USA),,TENNESSEE,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1798,109.720691882,1.798000,,,126.7690,Gasoline,,,,,170,,,,Fuel: GAS (50-St); Federal / California Emission Standard: BIN 3 / PZEV; Emissions Certification Test Group: EVWXV02.03PA,,,Volkswagen,,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
622,29423,11491,2014,31311,El Cajon,CA,3VW2K7AJ3EM312284,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VW2K7AJ*EM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2014,PUEBLA,Jetta/S,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1984,121.071108283,1.984000,,,85.755500,Gasoline,,,,,115.00,,,,Fuel: GAS (50-St); Federal / California Emission Standard: BIN 5 / ULEV II; Emissions Certification Test Group: EVWXV02.0U36    ,,,Volkswagen,,,Restraint System: Active - Dr/Pass; Front Air Bag - Dr/Pass; Advanced Front Air Bags; Side Impact Air Bags - Front; Side Curtain Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
623,29424,17981,2014,26600,Woodland Hills,CA,3VW5P7AT0EM804660,Volkswagen,Beetle,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VW5P7AT*EM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Beetle,2014,PUEBLA,2.5 / TDI,,PASSENGER CAR,MEXICO,,,,,,,,Convertible/Cabriolet,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,5,2480,151.338885354,2.480000,,,126.7690,Gasoline,,,,,170,,,,"Fuel: GAS (50-St); Federal / California Emission Standard: BIN 3 / PZEV; Emissions Certification Test Group: EVWXV02.5M59 (MT), EVWXV02.5A59 (AT)",,,Volkswagen,,,Restraint System: Active - Dr/Pass; Front Air Bag - Dr/Pass; Advanced Front Air Bags; Side Impact Air Bags - Front,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
624,29425,26633,2017,7771,Valencia,CA,WVGRV7AXXHK002220,Volkswagen,TiguanWolfsburg,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,WVGRV7AX*HK,,VOLKSWAGEN,VOLKSWAGEN AG,Tiguan,2017,OSNABRUCK,2.0 TSI Wolfsburg,,MULTIPURPOSE PASSENGER VEHICLE (MPV),GERMANY,,,,,,30095,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,102.50,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,Automatic,6,FWD/Front-Wheel Drive,2,,,,,,,,,,,,,,,,,,4,2000,122.0474881894,2,,,149.1400,Gasoline,,,,,200,,,,Fuel: Gas (50-St); Emissions Certification Test Group:HVGAJ02.0VUE/                                                                                     HVGAT02.0VUD(Tiguan SEL 4Motion only)  ; Federal / California Emission Standard: IntT3 Bin 125/ULEV II  ,,130,VW,,,Restraint System: Active - Dr/Pass; Front Air Bag - Dr/Pass; Advanced Front Air Bags; Side Impact Air Bags - Front; Side Curtain Air Bags  ,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),Standard,Standard,Standard,Indirect,,Standard,,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
625,29426,11888,2014,18480,Cerritos,CA,3VW2K7AJ6EM320699,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VW2K7AJ*EM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2014,PUEBLA,Jetta/S,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1984,121.071108283,1.984000,,,85.755500,Gasoline,,,,,115.00,,,,Fuel: GAS (50-St); Federal / California Emission Standard: BIN 5 / ULEV II; Emissions Certification Test Group: EVWXV02.0U36    ,,,Volkswagen,,,Restraint System: Active - Dr/Pass; Front Air Bag - Dr/Pass; Advanced Front Air Bags; Side Impact Air Bags - Front; Side Curtain Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
626,29427,10499,2014,22661,Montebello,CA,3VWD17AJXEM438525,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VWD17AJ*EM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2014,PUEBLA,SE,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1798,109.720691882,1.798000,,,126.7690,Gasoline,,,,,170,,,,Fuel: GAS (50-St); Federal / California Emission Standard: BIN 3 / PZEV; Emissions Certification Test Group: EVWXV02.03PA    ,,,Volkswagen,,,Restraint System: Active - Dr/Pass; Front Air Bag - Dr/Pass; Advanced Front Air Bags; Side Impact Air Bags - Front; Side Curtain Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
627,29428,11796,2014,29981,National City,CA,3VW2K7AJ9EM335150,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VW2K7AJ*EM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2014,PUEBLA,Jetta/S,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1984,121.071108283,1.984000,,,85.755500,Gasoline,,,,,115.00,,,,Fuel: GAS (50-St); Federal / California Emission Standard: BIN 5 / ULEV II; Emissions Certification Test Group: EVWXV02.0U36    ,,,Volkswagen,,,Restraint System: Active - Dr/Pass; Front Air Bag - Dr/Pass; Advanced Front Air Bags; Side Impact Air Bags - Front; Side Curtain Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
628,29429,12662,2015,28209,National City,CA,3VW2K7AJ7FM312015,Volkswagen,Jetta,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VW2K7AJ*FM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Jetta,2015,PUEBLA,2.0L/2.0LS,,PASSENGER CAR,MEXICO,,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,1984.00,121.07110828394,1.9840000,,,85.755500,Gasoline,,,,,115.00,,,,Fuel: Gas (50-St); Federal / California Emission Standard: BIN 5 / ULEV II; Emissions Certification Test Group: FVGAV02.0VUC,,,Volkswagen,,Manual,Restraint System: Active - Driver/Passenger; Advanced Front Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
629,29430,14000,2014,17605,Covina,CA,1VWAP7A30EC005316,Volkswagen,Passat4dr,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1VWAP7A3*EC,,VOLKSWAGEN,"VOLKSWAGEN GROUP OF AMERICA, INC.",Passat,2014,CHATTANOOGA,S,,PASSENGER CAR,UNITED STATES (USA),,TENNESSEE,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2480,151.338885354,2.480000,,,126.769000,Gasoline,,,,,170.00,,,,"Fuel: GAS (50-St); Federal / California Emission Standard: BIN 3 / PZEV; Emissions Certification Test Group: EVWXV02.5M59 (MT), EVWXV02.5A59 (AT)",,,Volkswagen,,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
630,29431,13498,2015,28245,Grass Valley,CA,3VWF17AT4FM649800,Volkswagen,Beetle,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VWF17AT*FM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Beetle,2015,PUEBLA,,,PASSENGER CAR,MEXICO,,,,,,,,Hatchback/Liftback/Notchback,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,1798,109.720691882,1.798000,,,126.7690,Gasoline,,,,,170,,,,Fuel: Gas (50-St); Federal / California Emission Standard: BIN 3 / PZEV; Emissions Certification Test Group: FVGAV02.0VPD,,,Volkswagen,,Manual,Restraint System: Active - Driver/Passenger; Advanced Front Air Bags,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
631,29432,23000,2015,25392,Oakland,CA,3VWCA7AU0FM503910,Volkswagen,Golf,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VWCA7AU*FM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Golf SportWagen,2015,PUEBLA,"1.8T, TDI",,PASSENGER CAR,MEXICO,,,,,,,,Wagon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,1968.00,120.09472837843,1.9680000,,,111.855000,Diesel,,,,,150.00,,,,Fuel: Diesel (50-St); Federal / California Emission Standard: BIN 5 / PULEV125; Emissions Certification Test Group: FVGAV02.0VAL,,,Volkswagen,,Manual,Restraint System: Active - Driver/Passenger; Advanced Front Air Bags,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
632,29433,13499,2014,20130,Santa Ana,CA,3VWVT7AT6EM601719,Volkswagen,Beetle,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3VWVT7AT*EM,,VOLKSWAGEN,VOLKSWAGEN DE MEXICO SA DE CV,Beetle,2014,PUEBLA,R-Line,,PASSENGER CAR,MEXICO,,,,,,,,Hatchback/Liftback/Notchback,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1984,121.071108283,1.984000,,,156.5970,Gasoline,,,,,210,,,,Fuel: GAS (50-St); Federal / California Emission Standard: BIN 3 / PZEV; Emissions Certification Test Group: EVWXV02.03PA,,,Volkswagen,,,Restraint System: Active - Dr/Pass; Front Air Bag - Dr/Pass; Advanced Front Air Bags; Side Impact Air Bags - Front,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Indirect,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
